id,username,owner_id,profile_pic_url,text,created_at,created_at_formated,profile_url
17903643579067670,fandiakhmad04,66850450606,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/446117866_2498401487009708_6021522933933633418_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=nm-pHLQsT2AQ7kNvgEDBRqn&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCgh_jQNfA2tPUFyNw8X1FVtEw3HwD4kLIfd7VuJ_l_wQ&oe=673E0E63&_nc_sid=0985b0,Klo gitu silahkan tangkap Budi Arie,1731382429,"11/12/2024, 10:33:49 AM",https://www.instagram.com/fandiakhmad04
18246959062276530,arifinzulkarnaini,48779752059,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/278903613_681010269774504_6210961811630318389_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=iFDfxa5o_QUQ7kNvgGskVhg&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCZEIe_rINs4GaPLENz8dwn7nGJ43Zi-zPsnp-CB_nFIg&oe=673DF0FF&_nc_sid=0985b0,"Sangat diharapkan, agar masalah Judol ini tidak dimanipulasi dg kata2 manis pejabat. Akan dapat dibuktikan dg tindakan hukum yg berlaku.. Terutama untuk para bandar dan penyelenggara.",1731386264,"11/12/2024, 11:37:44 AM",https://www.instagram.com/arifinzulkarnaini
18051874141796963,benkelsepatubagoesnew,68698219579,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/455295580_389251770508235_7710777095449839131_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=TXBK8kYdJbIQ7kNvgEUOJZ0&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAw8N5WsYppVCvPI2rJvw7rhHm7e8JBpZCW47Z-dCyU2A&oe=673E0729&_nc_sid=0985b0,Masalahny wasitny ikut jg player. Ya gmn mau memberantas😂😂,1731394066,"11/12/2024, 1:47:46 PM",https://www.instagram.com/benkelsepatubagoesnew
18362274214191616,paponggraphic.id,8287198034,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/455357174_503892008685605_8901022481889744196_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=x2oOVpJMF8gQ7kNvgHY0IJV&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBac6mbhFficKbSUVl4A6VspZIkzhLmqfckGORhzOlxFQ&oe=673DE31D&_nc_sid=0985b0,Saya harap bisa di berantas dari akar2nya. Kalau hanya sebatas situs dan bawahan semuanya gak akan terselesaikan. Para pelindung dari situs dan bandar juga harus diberantas.,1731413072,"11/12/2024, 7:04:32 PM",https://www.instagram.com/paponggraphic.id
18023112746615230,chinkosueb04_,7800016670,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/331767867_997846984958220_4829166359044603321_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=VYGv8gUgst8Q7kNvgE9lR4q&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB5fZ9EH54Begg4jqBFtlaWwk5IRh9QM8qq-CkJ_9DtdA&oe=673DF9FC&_nc_sid=0985b0,"Gimana indonesia mau jadi emas, di suruh blokir situs judi malah di jadiin bisnis hadeuhh. Yng kaya makin kaya yang melarat makin nyungseb di jajah oleh penjabat nya sendiri😋😅",1731418417,"11/12/2024, 8:33:37 PM",https://www.instagram.com/chinkosueb04_
18062656201774977,robbyjuliandinata,69569225179,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462395276_1048474126781236_1897249150104298302_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=zn9PJzbJ1a8Q7kNvgGfodeq&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB7EuHVe0kTafP5WSfdrnYcw9qRM2lf56ekQJimUtitOg&oe=673DFABE&_nc_sid=0985b0,"Tag situs judol langsung d saring sama metanya juga. Tetep canggih penjahatnya,padahal niat baik. Situs apa saja yang masih bisa d akses. Memang sistem kejahatan lebih canggih dr pada punya keminfo dr dl. Apalagi sambil d lindungi oknumnya.pantas 😂",1731433352,"11/13/2024, 12:42:32 AM",https://www.instagram.com/robbyjuliandinata
17923394807889461,santidewi695,27755873109,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/412821203_2299811703542610_805367673835232453_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Xe0cUlC3TagQ7kNvgEDpB53&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAbXyAiucIjp-FShZxEUFAgNtBLW74ll9nM_mX-D2jtmA&oe=673DEBB1&_nc_sid=0985b0,Ngekek lah. Org pegawe  mereka jd jongos judol kok. Itu yg ketauan. Yakin cuma itu ?,1731439692,"11/13/2024, 2:28:12 AM",https://www.instagram.com/santidewi695
18022073765305832,filahputraabdulakmal,6700420556,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/448668206_1688498075226217_795967707368027008_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=C0LtjQp_EO8Q7kNvgEda239&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBdQ2NvJR6PHUJ3oR-RfyktHAVlcMKTW8DzAqrczOaNpQ&oe=673DE792&_nc_sid=0985b0,MALU GA SIH PUNYA PEGAWAI DIA YG KERJA DIA YG BEKINGIN KAN 🗿,1731453274,"11/13/2024, 6:14:34 AM",https://www.instagram.com/filahputraabdulakmal
17971108604665316,senimanmuuda,36143273429,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/300993822_1152454195342507_6297083909468544027_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=-HMBThHQbeUQ7kNvgFjGJNf&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDPH8fKJksZI9E5FNVtc1_hGuL9Wsu3GAomPRrcQ3Q6hw&oe=673E12DA&_nc_sid=0985b0,OMONG KOSONG !!!!! MASIH INGAT VIDEO TAHUN KEMARIN BUDI SPEAK UP KE PUBLIK GAME JUDI ONLINE HIGGS GAMES ISLAND !,1731461217,"11/13/2024, 8:26:57 AM",https://www.instagram.com/senimanmuuda
17870266929232102,susdinah,29195506380,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/346331107_533190452355994_5410740374834323426_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=h8XPxbT7KZUQ7kNvgFsYNyR&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDFKI9O51lfJRHPy4P2cNJBgEffm7zGRm-L569R99qOrw&oe=673DEC23&_nc_sid=0985b0,"Masih banyak iklan² judol dimedia sosial ,gimn cr ngelaporin y",1731469777,"11/13/2024, 10:49:37 AM",https://www.instagram.com/susdinah
18049889620978742,bknuangorgtua_,68808380063,https://instagram.fkno9-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fkno9-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgGKt3IU&_nc_gid=7e977043cb9e4fcb8190d14a74a68376&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYBLJR7yixayRff2XoM256jOpoBIvyOHctpdrf2lh4h-Fw&oe=673DEECF&_nc_sid=65462d,"Sudah permainan itu bang,, cara main kominfo aku tau bang,, dulu aku admin judol juga,, cara main org gjni: nanti org kominfo minta link utama judol, itu hanya pancingan aja,, jadi nanti kominfo yg A kasih ini link judol bisa di blok, sedang kan link asli judol di simpan atau di amanin org itu,, jadi selama ini yg di blokir org itu situs/domain yg hanya jadi tumbal",1731497582,"11/13/2024, 6:33:02 PM",https://www.instagram.com/bknuangorgtua_
18025891454233312,afriadiharis,7432835575,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/459606625_1173978340360855_7595680689983432055_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=_dw1mFhZMCQQ7kNvgGIRI4u&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAibirBELMzOKyZy2U8Ld5Dg2QcslK_wL8VEM_YEIPXXQ&oe=673E009B&_nc_sid=0985b0,100% bohong,1731568245,"11/14/2024, 2:10:45 PM",https://www.instagram.com/afriadiharis
18072650326717455,30_detik922,68936400711,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/456607324_1699128320844585_5081576186413712007_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=iilU8G4Be04Q7kNvgH7PSVM&_nc_gid=7c2994305f0f4629bce52b4e39cd41f9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCgqdUyc3jprFOJ44MGHIhnNVeKmrzsPgBLq2NO38_xpw&oe=673DE1FA&_nc_sid=0985b0,"Semua karna uang,dan ada yg beking,ketika pak presiden kita memulai memerangi judol,di situ para mafia,bermain cantik..mustahil bagi saya bisa memerangi judol..kalau yg di tangkap saja masih yg beking,bandar ngk di tangkap.",1731713380,"11/16/2024, 6:29:40 AM",https://www.instagram.com/30_detik922
18046124966088504,jefrikusuma37,67149036074,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/449040351_824174252624342_8069383487360192518_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=LBqJlrI1MNcQ7kNvgH_9fQ5&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDZ8PdPY_G2G7a8El4ySVQLK5Qv-FljwsjcdexhNsNXFQ&oe=673DE938&_nc_sid=0985b0,Mohon segera hapus dan blokir secara permanen game yg berkedok perjudian @higgsgamesisland,1731244948,"11/10/2024, 8:22:28 PM",https://www.instagram.com/jefrikusuma37
17956055816728677,pesawat8260,70215822941,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/466530942_911533647598040_4277112401173734477_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=d_RpoV3fejcQ7kNvgGuakfy&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCwnVh_kKhZuiuCIjd5JVGA1cdZXwiKz643uQHRG5jYDw&oe=673DE2B6&_nc_sid=0985b0,"COBA TOLONG SIKAT ORANG YANG BER-IKLAN JUDI OINE DI INSTAGRAM DENGAN NAMA AKUN SEBAGAI BERIKUT : ""queenmila88_"" ""bocoranqueen"" ""wargagacor"" SILAHKAN DI BUKA DAN DI LIHAT AKUN INSTAGRAM TERSEBUT SETIAP HARI MEREKA MEMBUAT KONTEN IKLAN JUDI ONLINE DENGAN NAMA SITUS ""OLX TOTO"" ,, KENAPA MEREKA BISA SEBEBAS ITU ??? BUKTIKAN KALO MEMANG PEMBERANTASAN INI KONSISTEN UNTUK MEMERANGI JUDI ONLINE,, KAMI SEBAGAI WARGA NEGARA SANGAT MENDUKUNG PROGRAM BAPAK PRESIDEN 🔥",1731249505,"11/10/2024, 9:38:25 PM",https://www.instagram.com/pesawat8260
18120375856398041,vennkintan,68711834345,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/463461140_1051570306666549_1336141760039592926_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=JU4N7SsPTNAQ7kNvgFaAFYM&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDoSCXGyfHK3FpyWzU6nUrlhlR2khEt1ySeF5qf3rEncA&oe=673DE90E&_nc_sid=0985b0,INDONESIA BERISH DARI JUDOL CUMA CAWE CAWE TOK !,1731256421,"11/10/2024, 11:33:41 PM",https://www.instagram.com/vennkintan
18463079674025578,jimi.jono,69414045867,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/460792390_1045736046956086_7629247763032000686_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=PdmX7RgCbFQQ7kNvgEoUq1F&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDHsgr4koZguGkecgiYM0LmeGMYgpGZPy68rNPOJdEZFA&oe=673E05A8&_nc_sid=0985b0,Pemblokiran tidak efektif karna hanya membuat mereka semakin merajalela dengan berganti nama  seperti PT777 berganti nama jadi sm605,1731257777,"11/10/2024, 11:56:17 PM",https://www.instagram.com/jimi.jono
18033551054086677,ivocendd,65323632813,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/464217855_1287471045587374_5911665970471885680_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=e8Y4qJKzxUQQ7kNvgHrwIxB&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDCqbmV2DpVi7y6zrpcCgIm856acZ2_dW4ZKfvoGGTdEg&oe=673DEEB4&_nc_sid=0985b0,Hanya omon omon belakang dari dulu sampe sekarang nyatanya link jud0l masi ada😂,1731262089,"11/11/2024, 1:08:09 AM",https://www.instagram.com/ivocendd
18172364524311824,hendysuhaedy,44837246041,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/133577414_3354560451310942_558903443460310678_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=nJgCtlam9pIQ7kNvgHN8bap&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAnKGSoPKv4_S_abro1vA6GzIXGfE6MA0DNaDqC3_rCyw&oe=673DFF00&_nc_sid=0985b0,"Banyak iklan nya di mana2 , di Google juga banyak , bersikan diri sendiri dulu , jangan sampai membersihkan dengan sapu yg kotor , karna hal itu tidak akan Perna bersih 🤭🤭🤭",1731263438,"11/11/2024, 1:30:38 AM",https://www.instagram.com/hendysuhaedy
17939519213923577,jihanff1412,48159973670,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/456977121_933900048758576_7153803147987903881_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=MufLj3D925sQ7kNvgGgUs8N&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCdxOp4eYI3IAMAjjkz6Bpc15B1kcaGz7kqIh6Uae5saQ&oe=673DEFF8&_nc_sid=0985b0,Kawall🔥,1731264092,"11/11/2024, 1:41:32 AM",https://www.instagram.com/jihanff1412
17966240465805625,kew66_6,68810583490,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/459060195_3803166269957935_2723796261383677081_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=QgINDnOCykEQ7kNvgE77ZN2&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDsV0ej4rBaQyQAIunwkcpBynr7USP8ycwNjL2K6QpyEA&oe=673E1806&_nc_sid=0985b0,mana mungkin situs judi onlin di blokir kan pajak ny gede buat mereka,1731270125,"11/11/2024, 3:22:05 AM",https://www.instagram.com/kew66_6
18108532333442395,ayahedhifa_,7575907557,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/104323413_2694523514100615_7517407115284648684_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=z1Sywqp_oOsQ7kNvgFPzkLt&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA3PGFV1b5jqJ7sTf5qe15XdRhMtw-a_qQRMo4dSbn37w&oe=673DFF86&_nc_sid=0985b0,Ah tenane,1731276662,"11/11/2024, 5:11:02 AM",https://www.instagram.com/ayahedhifa_
17915282553010391,abah_na_salma_,4839894788,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/186562858_492739331876366_4946121046797190136_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=5K5c48nRO_oQ7kNvgHa2tCX&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB92MhkYTAmMSjO-q3ZklzJBrfb--6c4YGmFkCio2_mFg&oe=673E12B0&_nc_sid=0985b0,Di Snek pidio masih banyak iklan judi onlén,1731276985,"11/11/2024, 5:16:25 AM",https://www.instagram.com/abah_na_salma_
18030253367128733,thortech.asia,5952669004,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/47691663_325842644925057_8766655028598407168_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ucF3CRFfEOYQ7kNvgFY1F7o&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCUz_f71Uu6I5qpS-zYyWwsSraioQgR7jh6asNqqeOI3g&oe=673E0A33&_nc_sid=0985b0,"Nonton mafia import baju bekas yang mengakibatkan sritex di channel akbar faisal, katanya mafia begini tiga bulan aja, sudah jalan lagi.",1731282690,"11/11/2024, 6:51:30 AM",https://www.instagram.com/thortech.asia
17877624036190622,benny_ir85,47644221837,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/332335979_931337294883516_8724057039120567642_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=uVCn9MneTOcQ7kNvgEnKQGN&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDKe7XcIkA_Yh5QMiU3V42tDcfNpTOBa27PGE7P6lGzwg&oe=673E0F16&_nc_sid=0985b0,bu mentri tapi yg di facebook masih berseluaran,1731283755,"11/11/2024, 7:09:15 AM",https://www.instagram.com/benny_ir85
17844785448351330,paisalali17,16577668594,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/466417730_1068887178271100_7284783728714189738_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=KPvhHNfqy14Q7kNvgG_FO2s&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAf4YfBT1Sd9qhzx4osFFY2jzlZifKyBnmPmn9Iibu6ew&oe=673DE3BC&_nc_sid=0985b0,"Presiden baru, menteri baru,, 🙌🔥",1731289484,"11/11/2024, 8:44:44 AM",https://www.instagram.com/paisalali17
17913316881010165,novaniagara_,29545748928,https://instagram.fdel27-6.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fdel27-6.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgHmtPfI&_nc_gid=0c29babdc39f4ae984261e2729870d2f&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYAHKRE69nMOg9kJyd4_HsNYyFAOKcGtNb5sJLGK170LEA&oe=673DEECF&_nc_sid=0a490e,erli game bau,1731290544,"11/11/2024, 9:02:24 AM",https://www.instagram.com/novaniagara_
18041578145138021,rio_fahmi43,38824641103,https://instagram.fdel27-6.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fdel27-6.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ivm7pu405YAQ7kNvgHmtPfI&_nc_gid=0c29babdc39f4ae984261e2729870d2f&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYAHKRE69nMOg9kJyd4_HsNYyFAOKcGtNb5sJLGK170LEA&oe=673DEECF&_nc_sid=0a490e,"selain judol apalagi yg menjadi masalah di negara ini? Narkoba kan? Apakah narkoba sudah di berantas? 😂😂😂 saya setuju dengan perangi judol, Tapi kita juga tak bisa luput dari narkoba yg justru menjadi musuh terbesar manusia.... @kapoldametrojaya @listyosigitprabowo",1731293423,"11/11/2024, 9:50:23 AM",https://www.instagram.com/rio_fahmi43
17899257738086478,zapgreen28,8029321400,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462311150_1307258333770883_4473545674045011107_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=5T5DhSZ9orwQ7kNvgE7FOHi&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA09VxZbkkdhcaDGpLWF5KZr43rcUzzeS5nYL1kO3Hj1A&oe=673E0E14&_nc_sid=0985b0,"Di KRL kan ada tuh kamera CCTV,bisa kali dimanfaatkan utk cek penumpang yg asik lagi main slot 😂",1731296202,"11/11/2024, 10:36:42 AM",https://www.instagram.com/zapgreen28
17959159433720114,redy_290892,41775881216,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/453428070_1031782291995544_321827673302531888_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=7nZlhvfFYLcQ7kNvgGo2kKF&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBSS60cCbeqT7pSguE_7-khpcc9mxjGVX5EtBYQX9NWeg&oe=673E14AF&_nc_sid=0985b0,Yakin?,1731298074,"11/11/2024, 11:07:54 AM",https://www.instagram.com/redy_290892
18308995291160559,gmapkab.tangerang,70092275356,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/462657491_1258019645382433_816747866050136933_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=o6PUxi9DkPwQ7kNvgFy5zyQ&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCja0VTpZ2j3wWCHVV1-ufTToJhWcRuxCirDOTrnS0-ag&oe=673E0FA3&_nc_sid=0985b0,BUKTIKAN DENGAN TINDAKNYATA!!!,1731298140,"11/11/2024, 11:09:00 AM",https://www.instagram.com/gmapkab.tangerang
18046414655021756,fitram.novian,8169956372,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/458741587_1228175028519198_6841056561806683785_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=AVLPvy0nu58Q7kNvgH2X502&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC4l25e_Cwn54cpQG-9AmhMNAP4Ki0rf4A9evTDB1KIjw&oe=673E1037&_nc_sid=0985b0,"Buibu kerass nihh🔥🔥🔥, gaskeun Bu saya sudah pusing dihantui para penjudol minta tf dana😂🙌",1731298833,"11/11/2024, 11:20:33 AM",https://www.instagram.com/fitram.novian
18049528168968551,viq.fm,15276587098,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/324073422_670087541522409_1602075256763253176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=MayKgJx3zE4Q7kNvgFnoS_k&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBNiGQw-uAl1429HsXAJ4SNVa_RseFNJa6oldB8YS8-zw&oe=673DEA5D&_nc_sid=0985b0,ah masa,1731300313,"11/11/2024, 11:45:13 AM",https://www.instagram.com/viq.fm
18036154841200910,zeyhan_athalah,48366557501,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/447778012_975273704294365_5785683655825627774_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=NRGpnJNA0gAQ7kNvgFUFjMk&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDpUFOYe8BxHl1a3HfKur04cmBBh4sEerXi3n1OrpZkIA&oe=673DFAA0&_nc_sid=0985b0,Media² online masih ada yg pasang iklan judol.. termasuk juga media sosial IG dan FB... brani gk @kemkomdigi brantas nya?,1731301214,"11/11/2024, 12:00:14 PM",https://www.instagram.com/zeyhan_athalah
17993046488565353,threeyhononur,12863867990,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/301225251_441198104699415_2808698727534464562_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=_roeacd2fvYQ7kNvgEPc1ym&_nc_gid=b7f380d0146e42cfa2f7bf2ce945e57d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDYd_WBX96urbhaRK9i3z0-MbjykV6ZMstY87pXgy0Qgw&oe=673E04B9&_nc_sid=0985b0,Oh,1731305987,"11/11/2024, 1:19:47 PM",https://www.instagram.com/threeyhononur
