id,username,owner_id,profile_pic_url,text,created_at,created_at_formated,profile_url
1.83097E+16,wiidiatmoko,2046533330,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469501910_1259394381936372_7599664264105772270_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=RyVYSBLqeeoQ7kNvgFckBoh&_nc_gid=9885941f583141bca198de99d1bdf3c8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYClUrTzWvuBPRiUq4kstQq6NoWa7cjeqXEsavKNR7oPYA&oe=675EF660&_nc_sid=0985b0,Menyelamatkan generasi bangsa salah satunya dengan cara berantas judi online sampai tuntas. Semoga segera ada aksi nyata untuk menindak tegas judi online ini.,1730393927,"10/31/2024, 11:58:47 PM",https://www.instagram.com/wiidiatmoko
1.7993E+16,kochengfelis,40031153,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/466685249_1021574926648573_5499487485332816651_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=dOlCLUXMSuYQ7kNvgEKbOEU&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCmjCeUGqu5VryQZNB3CVCWP1_ZRvzT4TYP2a9oTrQGGg&oe=675EF154&_nc_sid=0985b0,"Semangat melakukan pemberantasan judi online. Saya hanya berharap agar pemberantasan ini tidak menerapkan sistem scorched earth. Anda gak bisa meregulasi, lantas satu platform ditutup/blok, padahal yang kriminal mungkin hanya segelintir kecil. Tolong jgn lakukan ini krn mengancam kami yg cari nafkah dari platform2 tertentu",1730441231,"11/1/2024, 1:07:11 PM",https://www.instagram.com/kochengfelis
1.8481E+16,brand_lasenza,2056069789,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/308614557_1228850037682004_1054772885093614730_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=IC_IoRyAFAQQ7kNvgGkKAi4&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDWVNz1gIUbiTK9vvyljdXz87KHHcHIO64Uw33nIuLLdw&oe=675EDAD8&_nc_sid=0985b0,"E-commerce yg  import barang spare part di blokir semua , cuma indonesia judol dibiarin sementara marketplace yg bisa import barang industri di blokir semua , bisa nggak bu menteri memberikan solusi tanpa menyulitkan yg lain. Kalau kerja kayak menteri sebelumnya semua bisa kok bu. Semoga menteri yg baru mampu memberikan kebijakan yg tdk menyulitkan salah satu pihak . Kalau solusi ada yg di rugikan bukan solusi namanya.",1730441392,"11/1/2024, 1:09:52 PM",https://www.instagram.com/brand_lasenza
1.84673E+16,nugraha8785,12332205681,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/435296918_269530552887877_1216598232782207687_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=SYSh0XwBDL4Q7kNvgFBipI2&_nc_gid=9885941f583141bca198de99d1bdf3c8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAMd_jUiIQ1HWHQfHq_1Q_sLQwt89v1kSYO4XD6F8DJAw&oe=675F06F5&_nc_sid=0985b0,"Ayoo beerantas pinjol dan judol, kamu pasti bisa",1730398306,"11/1/2024, 1:11:46 AM",https://www.instagram.com/nugraha8785
1.83614E+16,mbah_samin_007,54145026036,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/366139628_150231398107713_1260979381315625186_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=TAE5skyjkNgQ7kNvgFD5CFj&_nc_gid=9885941f583141bca198de99d1bdf3c8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCZv4MQxtSoovJibipUXdnV2jH8DyAGS1wk0vKEOA8c0g&oe=675F0D2C&_nc_sid=0985b0,Higgs games island adalah judi berbentuk game dan chip atau koin bisa diperjual belikan.selama ini mereka kok anti hukum ttg judol di indonesia ya🤔🤔🤔🤔🤔🤔,1730398915,"11/1/2024, 1:21:55 AM",https://www.instagram.com/mbah_samin_007
1.78736E+16,chonty_15,4863076458,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/374273731_263107906626391_6915980799712801618_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=EqjOosyC4MUQ7kNvgEqH19y&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCdCIHfaOlFpVtZqhzb_34Irf4mcDvCfZzq08C2pYOdiQ&oe=675EE478&_nc_sid=0985b0,"Ni ada situs JUDOL yg tak tersentuh, coba diberantas...https://www.spbobet28.com/Main.aspx",1730477249,"11/1/2024, 11:07:29 PM",https://www.instagram.com/chonty_15
1.8047E+16,danieruudaniel,58632735665,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/467355639_501382826277349_1010416100040344448_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=GOD6DTY4ErYQ7kNvgF05Ua7&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBNAdbl7POz0tkrvEttYdzq8DZ65xG2Vp7jcijRClcd3g&oe=675F0DB1&_nc_sid=0985b0,@agam_mirza biar pada pinjam dulu orang² terus baru ditangkap kan pinjolnya udah rugi ketangkap mantab yakan😂,1730434386,"11/1/2024, 11:13:06 AM",https://www.instagram.com/danieruudaniel
1.80807E+16,ferry_anggrea,9773297821,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/47581795_915408965334910_5996918962590318592_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=LutSXh8HSTEQ7kNvgEVvA2B&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB2RUV6HCpNg9yXZTmph9xnI0wDHmpyLqF2ipSPFZvyHA&oe=675EDF16&_nc_sid=0985b0,"Mohon di buka dan di umumkan no wa aduan 24 jam, dan wa tersebut di pegang ibu mutia sendiri",1730435028,"11/1/2024, 11:23:48 AM",https://www.instagram.com/ferry_anggrea
1.7904E+16,elin7.6,31837391300,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465022712_1231196161249846_8359108352942307266_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=XfwijljyzrUQ7kNvgGU_TX2&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDBGt0i4emiGnGWsqy3HQ8Aj3nfBPyNwLkCAMFO869Awg&oe=675F06CA&_nc_sid=0985b0,semoga dilaksanakan dengan seksama,1730435725,"11/1/2024, 11:35:25 AM",https://www.instagram.com/elin7.6
1.81064E+16,romeopernando,245023507,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/11375191_1132226750125709_1682957057_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=KrTY6NP-pVQQ7kNvgE1lUf0&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC_zfdd6fsq5CEE6GBeZ4ukslZvsylsE5DER2kmatibWA&oe=675EF2C5&_nc_sid=0985b0,Gasss kan Bu Menteri... 🔥🔥🔥,1730479181,"11/1/2024, 11:39:41 PM",https://www.instagram.com/romeopernando
1.80369E+16,ihmlz_22,62268664714,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/463790675_843914931222657_3059256900742345732_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=MHdwSM-2CnYQ7kNvgEsIQ1g&_nc_gid=9885941f583141bca198de99d1bdf3c8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDQql-D25fMAmCPoOv1EPtC9XpfHoAPWPk9TCoMwazCaQ&oe=675EDF28&_nc_sid=0985b0,@kemkomdigi,1730394770,"11/1/2024, 12:12:50 AM",https://www.instagram.com/ihmlz_22
1.80572E+16,atrik.84,68724446229,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/456889400_1555856638622837_8153600570036714387_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=au-Q6cBf3zsQ7kNvgFSRX9x&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDjx0CvQhSRiF8Xcozxrp8TZcjE3r9GCrkdfdyDLuS7mg&oe=675F0840&_nc_sid=0985b0,"Kalau bener2 serius, website-website ga usah diblokir, mereka punya cara.. buka dan daftar, ada nomor rekening tujuan deposit, dana, qris, dll, blokir langsung rekening dan akun2 digital mereka.  Benar @niass_northsumatera, tindakannya lama",1730438034,"11/1/2024, 12:13:54 PM",https://www.instagram.com/atrik.84
1.81265E+16,asn.baik,69489698408,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/461200455_451658401212794_4263378604245879513_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=xpqox1SbWx8Q7kNvgH8TqnY&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC5C6l7eNTGGxFW4LRKF4BE8_Qj1JAb_CPxQUGzmvx8XQ&oe=675EEBCD&_nc_sid=0985b0,"Berantas semua, bu.. Judi online merusak masyarakat, bahkan merusak ASN..",1730438739,"11/1/2024, 12:25:39 PM",https://www.instagram.com/asn.baik
1.80424E+16,jonialkufanjie,24735602535,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/363801769_251648287720390_5317351598816986535_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=BzbuUQ1Qw18Q7kNvgEZ_4a-&_nc_gid=9885941f583141bca198de99d1bdf3c8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCrtG6UXDec2VGAuWXtiP_qqim4BzN0oshEtpwhnhg30w&oe=675EE8ED&_nc_sid=0985b0,Kementerian ter sat set mengubah nama akun SOSMED kementerian. 🔥.,1730395808,"11/1/2024, 12:30:08 AM",https://www.instagram.com/jonialkufanjie
1.80106E+16,estynadya,357629772,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/464406102_402766672882535_2780525296588828725_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=7ZaqNLf3X_kQ7kNvgEY8HbD&_nc_gid=9885941f583141bca198de99d1bdf3c8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD1oQVfGZECUGtlCOkEM7AI9VdVfLvF-xC6Uo209CNYTg&oe=675F0987&_nc_sid=0985b0,"is it really for all levels, tho? like can we really trust this? if someone really gets caught, are they actually getting a real serious consequences or just a slap on the wrist? it’s kinda weird if peeps doing online gambling or shady loans somehow get the same punishment as someone who’s just late a lot, lol ☺️ but hey, whatsoever, let’s clean things up!",1730401935,"11/1/2024, 2:12:15 AM",https://www.instagram.com/estynadya
1.80795E+16,bobyadanya,4163411192,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/122774096_650613665601079_4587047118842806612_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=xqhlY--xhdwQ7kNvgGpWcHS&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAR6Fbk2iWpxSolRx17rERazeJE_qh6zex5P18fNSs22w&oe=675EF957&_nc_sid=0985b0,Semoga bener judi online di hapus sudsh bnysk.korban berjatuhan.....kmarin dinbuat sstgas sus ja mlempem....mlh nekan  korbanya bukan bandarnya yg dusikat....,1730446311,"11/1/2024, 2:31:51 PM",https://www.instagram.com/bobyadanya
1.83483E+16,aldhy1998dhy,354431026,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/440765067_809223377925985_5964539354095922700_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=6Nd5oHVOyNwQ7kNvgFCOujm&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA5A46jKVCHMmPWXXJhyRaqWnk9Svh9iXUH1VWnkAWQfw&oe=675F095B&_nc_sid=0985b0,Sikat 🔥🔥,1730446610,"11/1/2024, 2:36:50 PM",https://www.instagram.com/aldhy1998dhy
1.84681E+16,enzapost,60271233444,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/352382228_207480922192710_6175359687050545733_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=eIdhsOLnaUkQ7kNvgGAiQoV&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBjK1lcvIlZzexIilgIas3-MFEgAA9PWkEPDIjRSGRybg&oe=675EF62E&_nc_sid=0985b0,Mari kita Sama-sama untuk Berantas dan Basmi dari segala bentuk Perjudian! 💪💪,1730448068,"11/1/2024, 3:01:08 PM",https://www.instagram.com/enzapost
1.84658E+16,ozzora_901,5514196690,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/350135862_271154328719120_7512886563976011583_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=-G5d5OevDfgQ7kNvgEdrTJf&_nc_gid=9885941f583141bca198de99d1bdf3c8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDwBMu1Z_xGS4qUPPBApd3uKmWxKIduQaL0pI-pjjap6w&oe=675F0167&_nc_sid=0985b0,"@arlinaahmad________ pinjol yg ilegal si udah lumayan. Kocaknya OJK malah ngizinin jadi ya banyak banget iklannya 😂, kecuali dilarang dari OJK nya",1730405289,"11/1/2024, 3:08:09 AM",https://www.instagram.com/ozzora_901
1.80687E+16,vianfirdaus327,2311913160,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/279400888_175603528140451_8960922038588108650_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=N--o-kq4a7IQ7kNvgFi-NVZ&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBss3rBp_huPS5CUNjIf95l8f4_fdk7tHEXZTiZMHzhYA&oe=675EF26A&_nc_sid=0985b0,"@kemkomdigi  banyak tuh di telegram, segera berantas karena memerahkan!",1730449341,"11/1/2024, 3:22:21 PM",https://www.instagram.com/vianfirdaus327
1.79939E+16,azizmuhammad____,3030432699,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/312379166_467820752105826_4070170823623307426_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=RJaGENOrkR8Q7kNvgHVt_Y4&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDk0e12O3rKTZUU3KX1Nel3S8VKyUJV6QirublIoCk88w&oe=675EF176&_nc_sid=0985b0,Sarang mafia judol juga ternyata,1730449989,"11/1/2024, 3:33:09 PM",https://www.instagram.com/azizmuhammad____
1.80238E+16,ivocendd,65323632813,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469283677_1211566620686121_9100213741544616612_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=jD4Llqcf25gQ7kNvgHIBFiC&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB9CiynRFEznezRUEM_EL1F8Sq_BSVz3ZJXIAVcfE_Hmw&oe=675F0906&_nc_sid=0985b0,Kominfo ngomong doang buktinya judi masih ada cih,1730450847,"11/1/2024, 3:47:27 PM",https://www.instagram.com/ivocendd
1.79572E+16,antgamma,3241389842,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/342742648_2212678162453117_3086277930211571688_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=d-fNuyAUgegQ7kNvgFhU54N&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAcgubibYGu-4WwuSpr9tAEHXE-5wzOSuqiheDycgBjBg&oe=675F043E&_nc_sid=0985b0,Yg dulu di kasih penghargaan bgmn tuh? Kasih penghargaan lagi dong 😂,1730451845,"11/1/2024, 4:04:05 PM",https://www.instagram.com/antgamma
1.79929E+16,andirizas,199104067,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/468239929_554043007581765_811424766243320707_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ER_bC4QdXjsQ7kNvgEdfRZK&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBLAmHqDLmwWH3Pxi2bVDYwGNENbBHphztJOroBtQrp7w&oe=675EFD07&_nc_sid=0985b0,Coba googling > go.id gacor,1730409672,"11/1/2024, 4:21:12 AM",https://www.instagram.com/andirizas
1.79907E+16,la.boer,1754850785,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/445396930_957769669168925_585214239547551277_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=B8MlM73V0jwQ7kNvgGYBO74&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBREbA_PKNPxd_ofwUktEfCid80B3HdEwAjQagpLtQ-Tw&oe=675EECFB&_nc_sid=0985b0,Royal dream pindah ke google...,1730453879,"11/1/2024, 4:37:59 PM",https://www.instagram.com/la.boer
1.78684E+16,alcrea705,10103451274,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/457186670_1263082051354461_7502073150172370598_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=PR5ZlauCKdAQ7kNvgHQZSsw&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC5JyRfuTVObYhNFkzjobIJzsw1BnpkLNnhxNXPHxjT6A&oe=675ED805&_nc_sid=0985b0,"@basmi_judi susah pak kalau mau VPN dalam bentuk berbayar, karena yang gratisannya akan lebih banyak muncul di internet, yg menyalurkan vpn gratisan juga memang dari negara luar.. jadi rada susah juga utk pemerintah mengeksekusi hal tersebut. Satu""nya solusi saat ini ya cuma blokir ip websitenya terus menerus atau ada solusi lain yg lebih bagus lagi entahlah",1730454028,"11/1/2024, 4:40:28 PM",https://www.instagram.com/alcrea705
1.79075E+16,suryawan_wijaya,8508625362,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/39565493_219287348939202_8955469904123789312_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=TtEZZVRqIfAQ7kNvgGqlUt8&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDYC7nLJCvc4aNAcTARgmA1Bjo3R5FY6uSElguU_B9oUA&oe=675EF829&_nc_sid=0985b0,Masih bisa di akses bandar judolnya masih banyak komdigi harus lebih responsif terhadap aduan aduan dari masyarakat sudah memakan banyak korban,1730455795,"11/1/2024, 5:09:55 PM",https://www.instagram.com/suryawan_wijaya
1.81005E+16,xafrn,8091829566,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465580433_1274977803823818_6836008075691480855_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=5KrCEHzVIJIQ7kNvgEnHPnR&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAwct9c0EqWlKQBGhE3U_1C4XkKXSv7EDem_Bb9rEBrgA&oe=675ED744&_nc_sid=0985b0,Beneran di blok kaga sih judol? kok di fb banyak amat iklan judol nya?,1730456263,"11/1/2024, 5:17:43 PM",https://www.instagram.com/xafrn
1.7948E+16,probo.bharoto,47626554259,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/179418879_945669056225653_641254373411986525_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=TTnTtPIC_CsQ7kNvgGYxE54&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCTNZjtChNK_KYwxHY0xnU1HxYz8wWzXwjH97bqc936Yw&oe=675ED92D&_nc_sid=0985b0,Iklan judol di ig juga dung diberantas,1730414072,"11/1/2024, 5:34:32 AM",https://www.instagram.com/probo.bharoto
1.80454E+16,azharmareto,1433860801,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/398336746_590512189819850_4346645225551588251_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=xIYqdsmYaZAQ7kNvgHiqbZI&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBCHlo0vMO8bOtd8DVg7BUC6oMGu1L4X0-nOWhMTQrezQ&oe=675EE394&_nc_sid=0985b0,Haha capek,1730414162,"11/1/2024, 5:36:02 AM",https://www.instagram.com/azharmareto
1.79841E+16,one_point2.0,48348623326,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/467043898_1549671375829350_4208372613266845773_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=rn1aZUT0kjwQ7kNvgFtHPpV&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAt6M4fR4KkXwAVxcDVBpKnxhitKs-bZVfxOZiLk4W_KA&oe=675ED7C2&_nc_sid=0985b0,"ASSALAMUALAIKUM MIN🙏 SAYA SEBAGAI RAKYAT SIPIL YANG PERDULI DENGAN RAKYAT INDONESIA, SAYA INGIN MELAPORKAN BAHWA ADA APLIKASI CHATTING BERNAMA (MICHAT)  YANG BERTUJUAN UNTUK PROSTITUSI ONLINE SEXSUAL YANG SUDAH SANGAT MARAK DI KALANGAN RAKYAT KEBAWAH, BANYAK NYA KORBAN PENIPUAN DAN PEMBUNUHAN DI APLIKASI KENCAN (MICHAT) TERSEBUT, SAYA SANGAT BERHARAP APLIKASI (MICHAT) SEGERA DI BLOKIR SECEPAT MUNGKIN, KARENA TETANGGA SAYA TELAH JADI SALAH SATU KORBAN NYA, TOLONG DI BLOKIR SEGERA APLIKASI (MICHAT) TERSEBUT KARENA SANGAT MERUGIKAN NEGARA, DAMPAK BURUK NYA SAMA PERSIS DENGAN JUDI ONLINE.",1730457493,"11/1/2024, 5:38:13 PM",https://www.instagram.com/one_point2.0
1.80196E+16,tulangputra,1437622255,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/435277625_1614850569288446_7132646631088606113_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=OApsV06KKGMQ7kNvgHhk4C5&_nc_gid=ad55c3d04c274c20bbf038b1a9dd0ff9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCqkVlvexOOF4E_m1Nf7S14L4VB6nT7WXuO1I4vdkSygQ&oe=675ED8D7&_nc_sid=0985b0,"Good job, ditunggu langkah selanjutnya 👍🏻",1730457936,"11/1/2024, 5:45:36 PM",https://www.instagram.com/tulangputra
1.80331E+16,bg171090,64113901230,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469902393_891729926406151_7597983984496363351_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=pGTDYuOo40gQ7kNvgHdHODM&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCAnJa_yiUK2Q0zwETsrhSws2A3mwS-Qk9HKN1f9ii-Rw&oe=675EF828&_nc_sid=0985b0,@rpmbyn banyak aplikasi live streaming yg bahkan ada judol ny juga 😂 mau sebut merek kalo ke menterian ny ada respon supaya bisa cek langsung,1730458197,"11/1/2024, 5:49:57 PM",https://www.instagram.com/bg171090
1.79586E+16,siremons,59920851225,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/430326390_1352208238758357_6342658414583811930_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=fhguzOfN9bwQ7kNvgERA_Mn&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBvaIFGAqXfK-T-9feieGYQ3PB5X-MGiA1ojmtoxDnxBw&oe=675F0B2F&_nc_sid=0985b0,kerja aja belum 😂,1730458327,"11/1/2024, 5:52:07 PM",https://www.instagram.com/siremons
